0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2109929,0.21931522,0.21850383,0.22599237,0.2244147,0.21070357,0.2081371,0.21021987,0.21244077,0.22869052,0.21890244,0.22961426,0.22153062,0.18551256,0.23919445,0.21048428
0.26429638,0.26494467,0.2601019,0.24804868,0.2658326,0.26193166,0.23916715,0.26172093,0.24834162,0.26341528,0.2684127,0.25213417,0.2654632,0.2409228,0.2770453,0.25442955
0.23813729,0.2397012,0.22996745,0.23348376,0.24407718,0.22471209,0.21300122,0.22174752,0.2171767,0.22547877,0.21842547,0.22787225,0.23845689,0.19037804,0.25940263,0.23293237
0.33998784,0.3008597,0.29050887,0.35467178,0.33237523,0.3539244,0.30564782,0.30113903,0.31963363,0.30359298,0.30876607,0.30597472,0.35275853,0.30512255,0.35008207,0.2972964
0.24029097,0.23901147,0.24846709,0.2409455,0.25969833,0.24234733,0.22642145,0.24519716,0.25133085,0.2483556,0.23936766,0.23605868,0.2514325,0.215671,0.26594803,0.24418959
0.2571101,0.2734406,0.25878617,0.25354445,0.26944095,0.2613658,0.24593227,0.2411538,0.24847935,0.25502437,0.24910322,0.2589919,0.26826912,0.2237377,0.27218574,0.25535825
0.26815006,0.28930044,0.27418527,0.26074052,0.28078067,0.25257322,0.25657222,0.242452,0.26905286,0.27211884,0.25447527,0.25651953,0.25885922,0.23710339,0.28977612,0.26788217
0.21220714,0.22416031,0.20184095,0.16732776,0.1941197,0.22690473,0.18875583,0.15423933,0.21416095,0.21590795,0.18686777,0.24651809,0.2338467,0.14897388,0.22971591,0.21153305
0.18100075,0.20188308,0.22778192,0.2297567,0.21737443,0.17128217,0.18515562,0.19743045,0.24579589,0.19767562,0.19333166,0.20998487,0.20855702,0.22866604,0.23828286,0.20915765
0.2635295,0.26820695,0.271114,0.2527408,0.27006313,0.24910554,0.25220686,0.26858065,0.24261074,0.2562659,0.26251182,0.25429833,0.26626217,0.23010884,0.28568172,0.2545467
0.19000217,0.19726993,0.18044195,0.21451248,0.21152352,0.19899134,0.17167525,0.22120999,0.20417327,0.17748024,0.20426157,0.18333758,0.20765811,0.16408725,0.2169163,0.19122592
0.2564877,0.255422,0.25793603,0.24018958,0.26991892,0.259604,0.23299003,0.25911772,0.2481188,0.26814708,0.2477855,0.23886728,0.25887123,0.23595236,0.26962233,0.24378066
0.24694219,0.271954,0.25369924,0.24686399,0.2617305,0.24874836,0.23980562,0.24671592,0.2341889,0.25550348,0.25855434,0.25033042,0.26014376,0.2293772,0.26640022,0.24367598
0.23784865,0.24223709,0.23646708,0.22730765,0.2368884,0.22075424,0.21743555,0.23313667,0.2380918,0.23628135,0.22882338,0.22464761,0.24676748,0.21063684,0.25403172,0.23205397
0.22531725,0.2258178,0.23828223,0.22657827,0.2251167,0.21857907,0.2148694,0.2093811,0.2047687,0.22881778,0.22644302,0.21589853,0.23473337,0.20210001,0.24989307,0.21729282
0.21630922,0.2350632,0.22409494,0.21707796,0.230372,0.23279189,0.2055854,0.19678488,0.21563597,0.222793,0.21525376,0.22844757,0.22607721,0.19302595,0.22531492,0.2083017
0.2686916,0.28212062,0.26383886,0.26492873,0.26965857,0.2682575,0.24747954,0.2605539,0.2644158,0.2665899,0.2464395,0.2695487,0.27633274,0.23293246,0.28402883,0.2772612
0.27309388,0.26616278,0.26650482,0.24788897,0.2747164,0.25864512,0.24284983,0.25021738,0.2423085,0.26073906,0.25431508,0.25108433,0.25968733,0.22202846,0.2787334,0.24777506
0.26916438,0.25051945,0.2851685,0.2648801,0.24721901,0.24766144,0.2425674,0.22326715,0.24731596,0.25130886,0.2712461,0.2044664,0.26355246,0.24221048,0.2657969,0.24097683
0.21837756,0.22762771,0.23113017,0.2317094,0.23050398,0.22565976,0.20446484,0.21185482,0.23538855,0.22211495,0.22209157,0.22350495,0.23636144,0.19572031,0.2469461,0.21899018
0.1909025,0.22782978,0.19470653,0.2122244,0.2199398,0.22107786,0.18493694,0.25397432,0.24286802,0.22374694,0.24072437,0.22176065,0.26828656,0.19781339,0.25215143,0.22890548
0.21345584,0.2179799,0.2243812,0.21383613,0.21937107,0.2020854,0.20892675,0.20623513,0.18220198,0.22352098,0.20723101,0.20909837,0.22330977,0.19103016,0.23068477,0.21075541
0.31856048,0.3147546,0.29434654,0.27457118,0.27702296,0.22905412,0.19983017,0.27932385,0.35375223,0.3346221,0.28358787,0.31241083,0.27697036,0.3168319,0.3104076,0.2882328
0.23243967,0.23859273,0.22462519,0.22862606,0.24895923,0.22367088,0.21109524,0.22952704,0.21362777,0.23546208,0.24192567,0.22804143,0.23608616,0.20198748,0.2485047,0.2304191
0.24093774,0.24253207,0.22118105,0.23128353,0.23813689,0.22468995,0.22403228,0.22231983,0.21736033,0.23112144,0.23115511,0.21858475,0.2406458,0.2029776,0.25146478,0.22238691
0.2368837,0.23327133,0.25565508,0.2500119,0.2615533,0.19899738,0.17764668,0.2229105,0.22407605,0.21175161,0.19288222,0.23159544,0.21282296,0.24443881,0.2562545,0.2184384
0.27393758,0.2738926,0.25494748,0.26047266,0.2804916,0.27574673,0.2389717,0.25612727,0.2615984,0.25756913,0.25960365,0.2643895,0.27677488,0.23206681,0.27421796,0.2521994
0.16482241,0.17116593,0.2029544,0.177211,0.18026364,0.18530117,0.19116923,0.17470719,0.17733486,0.16395396,0.1875322,0.19705771,0.1641078,0.18514143,0.1896171,0.17089115
0.30358925,0.33053696,0.34950024,0.3636625,0.34530511,0.30323085,0.31237242,0.29679778,0.38058823,0.36964232,0.32090884,0.3476278,0.34384975,0.23320924,0.32679492,0.3052687
0.25552288,0.2640295,0.25781167,0.25773627,0.28051868,0.24614753,0.24722318,0.25483882,0.2543758,0.26306072,0.25463912,0.2552261,0.25302204,0.21822917,0.273651,0.25704974
0.2041934,0.235476,0.20460396,0.20166421,0.23451997,0.20413287,0.21514896,0.20184721,0.20911294,0.20877779,0.19100574,0.22198117,0.21562342,0.15262108,0.21567532,0.20644514
0.25470334,0.26905742,0.26427317,0.25821248,0.25756046,0.26041314,0.24508749,0.24723728,0.26367894,0.26266485,0.25739595,0.2588847,0.26180714,0.23652747,0.26852974,0.25647786
0.30789027,0.27825874,0.3202364,0.27158055,0.32774785,0.34534478,0.30230352,0.2723815,0.3604381,0.35049486,0.27982908,0.2838132,0.30198884,0.2828324,0.3480238,0.3204523
0.18254685,0.19173194,0.1777161,0.19296753,0.18617542,0.16402623,0.19100398,0.1638846,0.17866607,0.17919202,0.1753011,0.16344815,0.20362736,0.14618437,0.19261238,0.1826441
0.239982,0.3171588,0.20791301,0.28761196,0.2501696,0.20427707,0.23982723,0.22852908,0.20734985,0.2356931,0.2600496,0.27306235,0.2524974,0.20799753,0.23515317,0.2920171
0.254148,0.23886001,0.23431593,0.22242123,0.28006238,0.25575188,0.21741359,0.20517972,0.23045307,0.22640273,0.22144093,0.21159343,0.2501606,0.18583411,0.28602546,0.2064324
0.20986499,0.21128753,0.2106643,0.23357914,0.21276312,0.21745947,0.21410722,0.20211327,0.2503061,0.21295452,0.2317001,0.22558364,0.20538697,0.16720763,0.2517924,0.19612975
0.27255964,0.2883902,0.26594406,0.2758994,0.27871913,0.26343048,0.2728535,0.2687499,0.29114795,0.27969408,0.27369872,0.27371958,0.27767146,0.24355508,0.29112458,0.2721462
0.27031592,0.28054288,0.26714963,0.2718544,0.25935885,0.26879892,0.24351642,0.26051676,0.24819222,0.26911846,0.25883776,0.25995722,0.2675173,0.22394024,0.28404403,0.24958599
0.32643595,0.28289822,0.26571342,0.24107452,0.3347237,0.36876196,0.3538217,0.26325473,0.35317814,0.24774744,0.27196226,0.22407359,0.34633604,0.2746431,0.3453201,0.3131061
0.24090156,0.24657191,0.24316695,0.23700255,0.2503695,0.23983115,0.23340285,0.24089667,0.21703525,0.24872836,0.23145674,0.2364713,0.25322238,0.20706882,0.24774101,0.23359555
0.28658736,0.29010463,0.29412124,0.27226484,0.2871863,0.27377895,0.2578716,0.27703983,0.295827,0.28058785,0.2830379,0.2800136,0.29105955,0.2420484,0.30527273,0.26653984
0.26574904,0.2489815,0.25068322,0.26063487,0.25954035,0.243129,0.2456671,0.25873017,0.24311946,0.25696737,0.25035238,0.25446236,0.25796208,0.237315,0.27497685,0.24945201
0.22190864,0.23495874,0.23375407,0.22473049,0.21986786,0.22120187,0.20697092,0.21538244,0.2247099,0.2277657,0.21331398,0.21825805,0.23875625,0.19527498,0.24617971,0.21620104
0.094487995,0.096112706,0.10416916,0.099488266,0.10307332,0.08769375,0.07349616,0.10788377,0.061993025,0.10925682,0.09133338,0.07598739,0.10385345,0.1009593,0.11045381,0.108651124
0.26500794,0.2751907,0.27219206,0.27503088,0.27472994,0.25532416,0.24896199,0.24818209,0.24551505,0.27629104,0.25178155,0.2742751,0.26785052,0.23660506,0.28577432,0.25690994
0.2516782,0.23329231,0.2389412,0.23099655,0.24532598,0.23169266,0.21036619,0.22780314,0.22432305,0.24350056,0.23548535,0.22186355,0.24508767,0.20660315,0.24629208,0.23338541
0.27667016,0.29487428,0.28752774,0.26854128,0.27514103,0.25138557,0.2569949,0.2592347,0.26241976,0.27690855,0.26589957,0.25848314,0.26923928,0.24016272,0.30055875,0.26314253
0.2554625,0.24319172,0.24493836,0.23442423,0.23789296,0.22847906,0.22532994,0.24145846,0.23110971,0.24559948,0.234695,0.23855579,0.25131068,0.21422964,0.24591655,0.24262673
0.21266007,0.21613133,0.2148659,0.21092038,0.2190616,0.21125878,0.20753123,0.19629408,0.21093912,0.2136168,0.21572964,0.21725102,0.2256955,0.1933126,0.23110835,0.21331304
0.2700945,0.256036,0.29536268,0.2445293,0.2629475,0.23059791,0.23800907,0.2441836,0.22473371,0.27324352,0.24577788,0.27881107,0.2639221,0.24783583,0.32084802,0.29812247
0.24745446,0.25570077,0.25551856,0.2589314,0.25544265,0.23653539,0.2318878,0.24571222,0.25762555,0.25710648,0.2562504,0.253466,0.27121988,0.22805594,0.2678322,0.24857505
0.2762393,0.28603405,0.27209035,0.26895055,0.29065496,0.26534897,0.26010832,0.26862222,0.2802515,0.28334454,0.28438252,0.28603813,0.276014,0.2348407,0.28862002,0.27466485
0.38544255,0.37417296,0.3942207,0.41626462,0.35334948,0.32457802,0.38982713,0.34581912,0.27621713,0.31379244,0.33745018,0.34589997,0.42293456,0.36460102,0.39699364,0.34886506
0.31670406,0.3913948,0.34097502,0.41669145,0.31131476,0.3418626,0.2882484,0.3227916,0.2790932,0.35553595,0.28153834,0.34566084,0.34840655,0.36404157,0.3960099,0.25515133
0.23161453,0.25913337,0.24925287,0.23939124,0.2490104,0.23146494,0.22477944,0.2531978,0.25896987,0.25339657,0.2445874,0.24477647,0.25365233,0.21212932,0.26597002,0.24673343
0.27825952,0.31422928,0.2901047,0.29686242,0.28329962,0.28222537,0.28795093,0.29630202,0.2928328,0.29205742,0.29121903,0.28634223,0.3025414,0.249948,0.31266326,0.28972223
0.25930563,0.25775746,0.25428152,0.25247324,0.26190898,0.2469455,0.23167303,0.24343409,0.24748339,0.24531583,0.2518613,0.24592464,0.25032854,0.22083482,0.27926227,0.24483967
0.25562373,0.2846254,0.27883425,0.26478434,0.28577378,0.2639226,0.25459194,0.26313528,0.24990405,0.27950642,0.26703802,0.2809926,0.2758704,0.24313158,0.29233807,0.27521315
0.28771573,0.29230317,0.29837233,0.29517284,0.30215517,0.27513435,0.26541498,0.27672145,0.28418297,0.2928186,0.2787544,0.29211152,0.30048236,0.2525687,0.31708157,0.28513944
0.33079764,0.33226228,0.32359365,0.3383068,0.34647244,0.23780416,0.25686997,0.29979894,0.30313614,0.3271859,0.33183518,0.33415976,0.33054283,0.30014288,0.3447522,0.32588562
0.29067093,0.27812517,0.28380972,0.26986694,0.2969218,0.28062257,0.26578268,0.25900427,0.27045566,0.2801544,0.2808762,0.26458558,0.2894229,0.24583109,0.3022221,0.26988685
0.28903872,0.30114397,0.29582477,0.2693315,0.31371114,0.25133154,0.2755427,0.31297675,0.31684843,0.26665863,0.28982404,0.29947478,0.29237035,0.22279511,0.29516122,0.27116603
0.23144297,0.23835462,0.21372442,0.2376697,0.22969583,0.23385903,0.20806281,0.2164823,0.19717252,0.2368681,0.21356307,0.22874221,0.23657288,0.18902004,0.24384823,0.22198448
0.26940638,0.33178136,0.35312432,0.25902823,0.2393302,0.26012725,0.28634503,0.23489924,0.24240828,0.33731666,0.24311028,0.29964083,0.3107179,0.32182488,0.27716255,0.24101056
0.2834903,0.27876937,0.2643964,0.29583356,0.28548765,0.25303382,0.23517677,0.25628117,0.24660286,0.2726044,0.254954,0.2620193,0.26044858,0.2673025,0.29929435,0.28440806
0.22170867,0.21082188,0.2216577,0.2186511,0.22821082,0.21490586,0.21756588,0.201225,0.20109554,0.21424107,0.20359898,0.23686613,0.2384298,0.18238355,0.21632461,0.20174117
0.26711702,0.27068156,0.2596261,0.25771055,0.26609418,0.25352988,0.2572576,0.25080875,0.24748671,0.25609618,0.2534707,0.26773432,0.28577757,0.22045673,0.2814765,0.2609913
0.29776523,0.2983278,0.28365982,0.2859101,0.30342722,0.2913786,0.25970504,0.2862625,0.2956246,0.323731,0.27146602,0.29971656,0.3016474,0.25075555,0.34579128,0.30564323
0.2122907,0.2110772,0.20628929,0.20772386,0.19088247,0.20873538,0.21384396,0.17888889,0.17678975,0.2048212,0.19184165,0.1903018,0.2392856,0.17394137,0.2080396,0.2068141
0.3155388,0.33181372,0.3384817,0.30220744,0.31298876,0.31454343,0.2903721,0.2863409,0.34790376,0.31458765,0.31735572,0.3007371,0.27351657,0.301437,0.3258848,0.31494793
0.20388234,0.17799643,0.21535759,0.17672637,0.19028914,0.19447114,0.18090467,0.1986858,0.20324607,0.19474229,0.19984967,0.2044031,0.23043838,0.18035749,0.20424448,0.18559249
0.26318106,0.28166297,0.25321087,0.26093763,0.2708175,0.24614583,0.25181442,0.24516737,0.2591722,0.26331025,0.25144798,0.25604397,0.2549333,0.23085822,0.27574235,0.26007032
0.2346954,0.26767606,0.25317195,0.24263683,0.25266433,0.24614307,0.23199,0.23576982,0.25363895,0.24346468,0.24450302,0.2500847,0.24676128,0.21750598,0.2734375,0.24010395
0.24332908,0.23708975,0.28406486,0.25478777,0.251432,0.27733183,0.2800646,0.27902386,0.26288882,0.27864462,0.2746374,0.2546519,0.29896808,0.08785808,0.26977456,0.2534686
0.2558918,0.2454364,0.24212128,0.23680204,0.25550666,0.22557001,0.23322485,0.23896094,0.2349956,0.24910463,0.22507396,0.2504728,0.26571557,0.20865573,0.2654436,0.23598333
0.23149362,0.24868743,0.25288197,0.23461474,0.25477442,0.17920844,0.21826935,0.28162593,0.22192787,0.23184164,0.26077348,0.23145738,0.2542326,0.23775886,0.2640715,0.255617
0.27903175,0.28713515,0.2797235,0.2731956,0.2828429,0.27305627,0.26149595,0.26978093,0.26862973,0.26144713,0.27244052,0.27300036,0.29322454,0.22547932,0.30643335,0.270686
0.28922305,0.28933644,0.27810654,0.26958603,0.29830426,0.28589368,0.263442,0.2838851,0.26600888,0.28304586,0.27698383,0.2701846,0.29655463,0.255434,0.30686608,0.27364084
0.2276278,0.22880131,0.22538261,0.218507,0.23736612,0.21968932,0.20805313,0.23644908,0.22654057,0.23644651,0.2157351,0.22506611,0.23592426,0.19000995,0.24072081,0.23227108
0.23780155,0.25420365,0.22436517,0.22785853,0.24231315,0.21307915,0.20595479,0.2345793,0.20845772,0.24136929,0.22062302,0.22788037,0.2430054,0.20858994,0.25252843,0.22340593
0.23114364,0.23496601,0.22532979,0.21222135,0.22325611,0.20720164,0.2026748,0.2138576,0.20649104,0.22857942,0.21508566,0.21601672,0.2318204,0.2018689,0.23910426,0.22260842
0.274826,0.24555302,0.25622228,0.2342337,0.24865127,0.21882832,0.26527053,0.23012453,0.25335637,0.25662696,0.24478723,0.24056758,0.22539204,0.20754835,0.2599428,0.2577263
0.27061647,0.29961342,0.2858966,0.26713967,0.29229596,0.2727749,0.26997048,0.26981562,0.27928445,0.28034148,0.2815252,0.2694066,0.2967392,0.2405176,0.30665246,0.28220916
0.26860934,0.25779626,0.27642855,0.24735999,0.27255136,0.24711205,0.24833144,0.24408,0.26618993,0.25973558,0.2623862,0.25765944,0.28879783,0.24847999,0.27535495,0.2670527
0.23152716,0.2418375,0.23467384,0.23686893,0.23564169,0.23868021,0.22322863,0.22995357,0.22931269,0.23580077,0.22901107,0.21699716,0.23859346,0.2122876,0.2533261,0.22751455
0.25171936,0.25758585,0.24961114,0.23357086,0.25944006,0.25482228,0.22312084,0.2345835,0.250181,0.25174227,0.24496461,0.2567131,0.2607644,0.22652054,0.27331394,0.2449709
0.24419974,0.24739471,0.24389605,0.23925866,0.2487,0.2222325,0.2253485,0.23739159,0.23631671,0.2439015,0.23750877,0.23152202,0.2565665,0.21333908,0.2617013,0.24620835
0.2736297,0.2810042,0.2587147,0.2852707,0.23796447,0.24118301,0.2261545,0.21824194,0.19893043,0.2635105,0.2276022,0.2660433,0.24949454,0.28256807,0.2856294,0.22043851
0.35313928,0.25478378,0.40766865,0.34576452,0.35469824,0.30786592,0.35765296,0.37908795,0.24401537,0.30022186,0.32654393,0.24980614,0.37081516,0.292514,0.32996368,0.28935528
0.28704658,0.29440084,0.28272307,0.28901017,0.2968404,0.28932208,0.26296338,0.26683545,0.26821086,0.29016933,0.2840327,0.28905562,0.298083,0.26104861,0.30082047,0.27342072
0.26855797,0.28560194,0.26865676,0.26389778,0.27486256,0.25949532,0.24280848,0.25429526,0.25614837,0.26153338,0.26580736,0.2525858,0.2712736,0.23599024,0.29404214,0.25468192
0.32188538,0.32033503,0.3556461,0.32622647,0.32832608,0.32627293,0.34121415,0.34322336,0.3864045,0.31877288,0.35791364,0.34255123,0.38212445,0.27244028,0.37565073,0.35789382
0.23124216,0.24787535,0.24401477,0.2407918,0.25720254,0.24215959,0.22644559,0.23694202,0.25363633,0.24154346,0.2377441,0.24190333,0.24718398,0.19604482,0.25944278,0.23422088
0.22668976,0.253779,0.23216109,0.22848614,0.22952113,0.22805768,0.21622004,0.22653674,0.22667456,0.22986443,0.23614977,0.22823268,0.23971438,0.19188137,0.24812387,0.22490361
0.30066878,0.32999617,0.31320858,0.3090717,0.32514912,0.32183984,0.29234564,0.24489021,0.29331636,0.33363158,0.3056126,0.21300551,0.29332346,0.25493082,0.319939,0.27368605
0.24474032,0.24766985,0.23949277,0.24024433,0.24071106,0.2434365,0.22040376,0.2139176,0.21066809,0.24216379,0.2316563,0.22311231,0.24490952,0.20382586,0.24590917,0.23015596
0.27683666,0.27554613,0.2991034,0.31911048,0.27779332,0.25169098,0.26601544,0.253419,0.33284235,0.3178264,0.32682887,0.2873769,0.32755885,0.25392047,0.31354165,0.29812753
0.25706318,0.27784932,0.26676682,0.25219694,0.26170927,0.24760495,0.24271841,0.24420242,0.23559047,0.2598021,0.2567763,0.24846105,0.27423498,0.2209577,0.27904657,0.2535262
0.260332,0.25978827,0.26610827,0.25294322,0.26495486,0.24702409,0.2550486,0.24929418,0.25629014,0.26778048,0.24355593,0.25561458,0.2576271,0.2433366,0.27164033,0.26882043
0.24612106,0.24448033,0.24381022,0.23689057,0.24490015,0.23077512,0.20669572,0.23116516,0.2055191,0.23855442,0.23280331,0.24022731,0.25218484,0.20451681,0.26465502,0.22987317
0.2355847,0.23326303,0.2248017,0.2324853,0.23456192,0.22756423,0.21491455,0.22248833,0.23127978,0.24000786,0.23164879,0.22385252,0.24313995,0.20191528,0.24592419,0.21863528
0.25981665,0.25347075,0.2744802,0.26236755,0.26828316,0.2640363,0.25083792,0.25942892,0.24451813,0.27555862,0.2582874,0.26266178,0.26978734,0.22935337,0.2880139,0.24694474
0.24890803,0.25217882,0.24659301,0.25162655,0.25049385,0.24318695,0.24061349,0.24156135,0.23684591,0.25213447,0.24023905,0.24248542,0.26485968,0.21278828,0.27086335,0.24412248
0.2835525,0.29996654,0.33230036,0.35636505,0.34040803,0.3140231,0.27951026,0.26867864,0.2929755,0.3006374,0.2891498,0.35228068,0.3487527,0.31076205,0.34490922,0.3179195
0.28778347,0.29241356,0.28830644,0.28693655,0.29630253,0.28356904,0.27024916,0.2624957,0.27224323,0.29113862,0.27777386,0.2774292,0.28579053,0.24883129,0.312051,0.2796814
0.22200175,0.21950366,0.2286085,0.21023832,0.22774321,0.22308278,0.2021191,0.21311668,0.20880708,0.22596921,0.20927456,0.20234309,0.22877859,0.20020548,0.23745564,0.20986086
0.24833038,0.26113757,0.31461447,0.26733908,0.3353244,0.2257999,0.2412207,0.23110978,0.3079317,0.25576487,0.2370437,0.26653123,0.24550825,0.25682095,0.2753897,0.2824311
0.20455289,0.17706925,0.21990031,0.19510534,0.19221124,0.17992164,0.15887108,0.19767506,0.223214,0.17643294,0.20195475,0.18131529,0.21666063,0.17828359,0.21930376,0.18333271
0.14691746,0.17824155,0.14362973,0.15826859,0.13581301,0.1740742,0.13774762,0.15356958,0.12075513,0.15722996,0.15991496,0.1499656,0.17693189,0.10394427,0.16288541,0.15737127
0.27441087,0.2812625,0.29197496,0.29288366,0.29700872,0.29359913,0.24606013,0.27199623,0.277014,0.28881183,0.28152764,0.29845107,0.29725668,0.2418904,0.30472806,0.2836874
0.2598329,0.24985218,0.2656851,0.26134044,0.26035285,0.25728136,0.23879127,0.23920238,0.25319085,0.25789097,0.25457743,0.26423162,0.26997852,0.23107082,0.27321622,0.25721028
0.24975514,0.329981,0.28573886,0.30903363,0.3226968,0.28445938,0.2717589,0.34817594,0.28201684,0.26192433,0.29534563,0.31886244,0.302135,0.22213168,0.28448766,0.28331554
0.12474533,0.19248368,0.17285453,0.16569498,0.16474433,0.17546421,0.14614597,0.12148331,0.18073507,0.14809206,0.14741085,0.18417977,0.16003908,0.14767572,0.17530814,0.11935177
0.27503935,0.29893658,0.26456055,0.33871523,0.31574878,0.3010038,0.32893014,0.29932246,0.2602706,0.30342206,0.27064788,0.28331816,0.26833117,0.28482825,0.26530477,0.28587502
0.29544166,0.25155562,0.26240197,0.345487,0.28378344,0.28825018,0.29070738,0.26675192,0.21722242,0.26451707,0.25957406,0.28035954,0.26851177,0.26538783,0.28954,0.24430485
0.2671743,0.2665835,0.25561982,0.25608307,0.26640734,0.26141167,0.25309283,0.2645558,0.25736582,0.26212367,0.26551792,0.2582502,0.2783339,0.24261719,0.2824494,0.2501305
