0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.23011723,0.29795605,0.32029384,0.46870637,0.41108826,0.34382644,0.3855933,0.40075636,0.54191774,0.3227925,0.38187352,0.33417478,0.4575111,0.2804461,0.52463293,0.49882782
0.33673695,0.3094929,0.40188256,0.30610412,0.45568907,0.3479343,0.3585619,0.3747237,0.30215913,0.3738567,0.39520243,0.40807906,0.26484132,0.3789811,0.40597838,0.34940714
0.29497284,0.26810163,0.28871885,0.30707636,0.2941099,0.27534422,0.26615673,0.28159183,0.30628517,0.24926178,0.33984676,0.2622274,0.2611045,0.29998899,0.33056682,0.3035564
0.29895324,0.30500966,0.3322175,0.35230893,0.32763425,0.3420507,0.3618604,0.30202168,0.34184805,0.34178784,0.35774243,0.34216982,0.3256231,0.29442653,0.37171644,0.40149656
0.42973384,0.33495975,0.37292796,0.39158046,0.4387158,0.4657924,0.47739938,0.3283555,0.33292913,0.33294177,0.49827343,0.3927103,0.42073673,0.38289753,0.4018049,0.43793973
0.1321191,0.14515765,0.18688995,0.2120183,0.16598862,0.20903498,0.12327096,0.1660962,0.1609469,0.19568814,0.22098887,0.18999732,0.2065453,0.15518579,0.19831045,0.1897914
0.22203921,0.22334509,0.23009071,0.26246116,0.28337643,0.24202885,0.29809862,0.2746408,0.27889538,0.24117446,0.275285,0.26182684,0.24503906,0.2807748,0.2868665,0.32506984
0.26892486,0.24300231,0.21737766,0.24756399,0.3021174,0.22720917,0.2629165,0.2631329,0.22503687,0.25412324,0.27670833,0.2737816,0.24319556,0.2264152,0.27552775,0.27305603
0.30119905,0.32660627,0.36558855,0.397833,0.32475796,0.3325335,0.33303347,0.3426768,0.33631897,0.33377478,0.32789657,0.3814223,0.30409768,0.30765736,0.32300472,0.33791706
0.33213264,0.34527543,0.39165282,0.3234824,0.3560824,0.31208038,0.43624556,0.2916664,0.36509034,0.37737516,0.3302532,0.3312397,0.3294731,0.34224826,0.35950813,0.31600583
0.29894474,0.22109105,0.2679282,0.30471057,0.36323184,0.27109328,0.2570378,0.29229692,0.24424884,0.25846958,0.29290316,0.2601771,0.2675491,0.21742895,0.30703506,0.2894985
0.43257007,0.45789248,0.48822463,0.4886189,0.4933711,0.44469222,0.4866875,0.4267696,0.4681189,0.50214195,0.5044832,0.42902794,0.45256892,0.403946,0.48821318,0.46136725
0.22380848,0.25768948,0.31596023,0.26876983,0.27512333,0.29665056,0.2644149,0.27449363,0.27489817,0.27225113,0.30482838,0.2805441,0.25644115,0.27862102,0.2881702,0.29119092
0.3669683,0.36764434,0.28568694,0.40978414,0.24398601,0.32448253,0.4410625,0.3202669,0.30384073,0.37105426,0.2945616,0.34956965,0.2185769,0.33357197,0.42973286,0.42301816
0.3307178,0.3601435,0.35874406,0.32029682,0.4140203,0.38118228,0.422347,0.35174888,0.4178207,0.31353033,0.3707115,0.3397124,0.34805113,0.36864147,0.2995226,0.44563574
0.40445933,0.3082402,0.25596645,0.34475198,0.31095985,0.33540565,0.32160234,0.34706247,0.26345372,0.3373812,0.31484827,0.33681393,0.29903647,0.29703715,0.27796334,0.29540947
0.41686848,0.40314004,0.45700654,0.4356336,0.4377181,0.43376136,0.46581653,0.44705632,0.40692237,0.48130748,0.4545772,0.4267788,0.43210974,0.4299567,0.426571,0.42285657
0.28512335,0.265783,0.51517844,0.3529027,0.3105836,0.36469114,0.33262923,0.37230554,0.34837604,0.32354492,0.4337677,0.41884506,0.31317085,0.37286738,0.47652197,0.45959777
0.36458772,0.35340986,0.3694767,0.46454728,0.49206987,0.41284877,0.36649537,0.40060306,0.39688185,0.41888905,0.39534512,0.42410937,0.34266573,0.3970914,0.43452203,0.4936294
0.2953875,0.30318174,0.38925985,0.34047717,0.3993942,0.38608354,0.37047777,0.3325933,0.32808825,0.320051,0.34471837,0.3198439,0.34837034,0.2688792,0.37559152,0.41634712
0.1994128,0.19233057,0.25205332,0.20203392,0.22838196,0.24550825,0.26381934,0.21955161,0.250411,0.25877467,0.24442726,0.24583402,0.2225348,0.22220075,0.23944649,0.26551676
0.19929747,0.26198307,0.2567042,0.27023888,0.20901017,0.21229652,0.26254365,0.236878,0.21087757,0.21769881,0.2570177,0.24758321,0.21862446,0.19972281,0.2907115,0.24192914
0.22811964,0.2529571,0.27513516,0.20337942,0.27652842,0.18406032,0.2565152,0.2514727,0.22495574,0.26407704,0.25124535,0.21122943,0.2505248,0.22236347,0.21621467,0.2762393
0.20666513,0.18434665,0.2631702,0.2351877,0.2557408,0.24699901,0.2479265,0.23083639,0.22625887,0.2461378,0.27497283,0.21929576,0.24315536,0.22286758,0.24092254,0.22202893
0.327989,0.35634458,0.38779306,0.38953552,0.3484017,0.34880534,0.37135476,0.34710556,0.3195515,0.37697282,0.3442614,0.42296597,0.42751324,0.3792918,0.39470455,0.41387337
0.2742923,0.33199376,0.3695163,0.3865246,0.28706965,0.3493197,0.2832478,0.35731232,0.36204275,0.24659021,0.2801843,0.31481844,0.3428821,0.22636494,0.3325963,0.34865746
0.28183213,0.301267,0.33578378,0.316468,0.30852765,0.30364323,0.3252612,0.34439433,0.30858156,0.2788622,0.31175256,0.27729428,0.2872505,0.31093556,0.35387495,0.343339
0.23214597,0.21901867,0.30875164,0.23636962,0.30432257,0.27053392,0.29216433,0.26010045,0.22033118,0.27783683,0.23844416,0.26158926,0.27379873,0.26528758,0.19815812,0.26651874
0.28138068,0.25094262,0.3137143,0.3535132,0.3494894,0.3110945,0.3225892,0.31368467,0.30591056,0.33460414,0.30657738,0.33725712,0.29876435,0.2880344,0.3263376,0.32248282
0.10465695,0.11948776,0.17013827,0.12476151,0.1364027,0.13846165,0.11387335,0.12057064,0.12617005,0.12893967,0.15326367,0.11828036,0.12216058,0.15317999,0.14267507,0.13023373
0.4139229,0.42687678,0.46728015,0.44017822,0.4701179,0.44178948,0.49770507,0.41667897,0.47682717,0.48035437,0.44794223,0.36000067,0.4125311,0.44940555,0.5078069,0.54057235
0.3409552,0.33117926,0.3895907,0.33644173,0.37588814,0.34752092,0.35898584,0.34214154,0.36190274,0.3514415,0.31421155,0.3064278,0.29828414,0.34488955,0.4390744,0.4394402
0.2655607,0.23867157,0.2859467,0.31534052,0.30136523,0.2667754,0.31866348,0.29790106,0.25274643,0.30404034,0.26664084,0.30659243,0.26387686,0.28365025,0.27732542,0.30899534
0.17209151,0.1664647,0.20575225,0.17607893,0.14287356,0.18707618,0.15415268,0.18086885,0.17626849,0.15893482,0.1291125,0.16585526,0.17961459,0.18720919,0.19258326,0.17589647
0.2562801,0.29758033,0.37244347,0.34315106,0.4387645,0.27077305,0.43415326,0.38423496,0.34073907,0.39891985,0.3757674,0.4548709,0.38722646,0.36607185,0.3576198,0.42638654
0.23933062,0.21085435,0.25994307,0.24828541,0.2572169,0.24698403,0.26177722,0.2714741,0.20666033,0.24585962,0.26293743,0.2528253,0.24177365,0.27353945,0.27575725,0.2841162
0.25023216,0.29124695,0.2629715,0.32762012,0.34730643,0.278136,0.2517853,0.2909326,0.24032006,0.27637658,0.28227162,0.32833394,0.19294123,0.29880318,0.30468327,0.27582398
0.4030469,0.43527436,0.38434306,0.32737517,0.40021288,0.36688945,0.5287392,0.40839982,0.35961777,0.394585,0.38311714,0.5343608,0.38801846,0.44258887,0.42568538,0.45943126
0.2317733,0.19933084,0.26791286,0.26266873,0.27091852,0.24148217,0.27007902,0.26729217,0.25361282,0.26730275,0.23517798,0.27221626,0.2422255,0.2664861,0.2627668,0.24658325
0.36461797,0.26858717,0.42978272,0.41932777,0.40734762,0.37351838,0.38568497,0.37037057,0.40928346,0.41233727,0.41371405,0.3452625,0.33834738,0.39684504,0.3595685,0.4297922
0.30726287,0.30967817,0.4252526,0.32932225,0.35354125,0.47847056,0.27974373,0.38203466,0.41886523,0.3411531,0.3502014,0.34877452,0.35469744,0.2951482,0.3332863,0.39038262
0.4076949,0.35668504,0.35830104,0.28644642,0.37243897,0.5372726,0.40759033,0.35606113,0.30931234,0.33674008,0.4202829,0.3138555,0.48179772,0.48313522,0.3781393,0.25697687
0.3191741,0.27662903,0.2641856,0.23116097,0.29906446,0.45752066,0.27304375,0.27510282,0.25519454,0.27044398,0.30893278,0.27524292,0.38596874,0.40615898,0.32628542,0.2225051
0.3685114,0.38073623,0.3964622,0.38178694,0.42016444,0.36377233,0.34513402,0.4138446,0.3461498,0.38814893,0.41467664,0.39440283,0.42994067,0.3489958,0.41465622,0.36694542
0.43854278,0.33001214,0.30511287,0.36154413,0.43581173,0.619654,0.35455096,0.37140924,0.3731268,0.53623986,0.50894916,0.2754746,0.3632477,0.38239264,0.4317851,0.6092997
0.3229072,0.29997638,0.34745827,0.4358476,0.39279753,0.3207706,0.34544888,0.32604772,0.35841733,0.33747095,0.40154105,0.29492614,0.33260506,0.31068856,0.35392275,0.31955332
0.22441074,0.22654687,0.25611946,0.25247562,0.27683526,0.2529275,0.2423339,0.19437644,0.250831,0.2392497,0.23534523,0.24669383,0.24853878,0.22194967,0.2316272,0.24066302
0.35572112,0.3693588,0.31346488,0.39307776,0.38057747,0.44483954,0.3672518,0.32137108,0.3469936,0.40394962,0.4207608,0.3526046,0.3658384,0.4163131,0.36272874,0.42794454
0.30731216,0.29427248,0.32712474,0.35106364,0.31224558,0.36622915,0.40910742,0.36519277,0.34538132,0.32887748,0.39455277,0.3906407,0.37341598,0.29940477,0.35979736,0.3850351
0.41197208,0.36460495,0.40927604,0.40085068,0.43406668,0.36441016,0.50123656,0.48022172,0.36339352,0.3945074,0.49317372,0.49944854,0.500779,0.45368844,0.44823095,0.4142656
0.33189005,0.32160062,0.34634542,0.35855937,0.35832623,0.3763146,0.36648676,0.35663873,0.40390766,0.40071627,0.3179197,0.30226728,0.29394874,0.320899,0.36802596,0.36334476
0.3065607,0.21721369,0.31317553,0.32548594,0.3958655,0.31821167,0.31147218,0.30601066,0.2828374,0.335991,0.31561738,0.27693847,0.25059903,0.33997896,0.30001077,0.33139837
0.34177244,0.2716558,0.29105031,0.28228936,0.31991297,0.33005044,0.34319812,0.31898344,0.291522,0.33347908,0.3163972,0.3327186,0.2892599,0.30972788,0.3508525,0.30194032
0.32846165,0.2404242,0.32096016,0.25492975,0.27450955,0.25095382,0.332587,0.29405966,0.29950407,0.29597306,0.31502286,0.2806283,0.32911593,0.262701,0.32057118,0.2995501
0.25020325,0.34710822,0.45296705,0.34912518,0.36416212,0.331362,0.4041087,0.29480764,0.3563727,0.37174356,0.34935495,0.3792889,0.33627516,0.36117125,0.38055396,0.33706018
0.14391059,0.21861492,0.1893574,0.15045643,0.20379582,0.1857203,0.22190195,0.20631398,0.1656833,0.16178346,0.17047979,0.20099503,0.13718238,0.19829507,0.22362497,0.19227667
0.317382,0.27823088,0.4020363,0.44143113,0.45103627,0.45568383,0.41088828,0.39690065,0.479626,0.4040214,0.43944657,0.39949912,0.46015468,0.4327799,0.44408292,0.43923733
0.21235478,0.21263747,0.22277308,0.21413472,0.23175293,0.2393333,0.23397784,0.23243017,0.19862425,0.23028222,0.23208813,0.27876142,0.23518223,0.24140601,0.23154739,0.2360087
0.36328033,0.2898674,0.44022045,0.40495512,0.35197628,0.39396584,0.39544773,0.36908135,0.3595796,0.35093313,0.38400382,0.41158932,0.36513674,0.40909508,0.43632162,0.48953846
0.30778176,0.27988687,0.36083287,0.36888704,0.34673485,0.28951684,0.32520095,0.30524364,0.27980974,0.3398422,0.31447977,0.3149336,0.29291052,0.29096577,0.3026239,0.3067803
0.36566484,0.4268703,0.36669546,0.44005743,0.27202457,0.3734656,0.454004,0.3329553,0.34721598,0.42004475,0.28609273,0.40041897,0.20997502,0.35101533,0.41917065,0.5024532
0.40317455,0.40722784,0.6060741,0.36298952,0.44436982,0.42450503,0.4436378,0.5146457,0.40781993,0.45592427,0.46984535,0.4714165,0.46852025,0.4566635,0.53983307,0.58260334
0.2509929,0.21442945,0.24518669,0.23009509,0.30341053,0.22476664,0.25517163,0.24401543,0.28508404,0.28861392,0.20051135,0.33451438,0.26527762,0.27627438,0.2659457,0.27602848
0.3276741,0.22371599,0.40244833,0.32954738,0.34444717,0.29183376,0.35807422,0.30769867,0.35710442,0.32634106,0.30018762,0.36834922,0.40192217,0.2478002,0.36578953,0.39306697
0.25195748,0.34413254,0.3581191,0.37299514,0.44904673,0.42867658,0.36338383,0.2650095,0.3434086,0.3278263,0.43308526,0.33576623,0.32660374,0.37455395,0.38680628,0.28122205
0.24561042,0.27234045,0.22154784,0.25458762,0.2921979,0.250873,0.2685448,0.2762939,0.27821696,0.26147038,0.2222055,0.26021272,0.20550883,0.20542733,0.2548535,0.30289084
0.2529735,0.32330373,0.33791614,0.45610067,0.39060622,0.42052883,0.35617644,0.41661116,0.37467355,0.33638218,0.40574962,0.3498029,0.39709687,0.38381913,0.44340715,0.41471696
0.26584968,0.23322989,0.2932745,0.29357535,0.25541148,0.24504335,0.24531873,0.30151305,0.23771659,0.24139297,0.25666475,0.2734551,0.23342311,0.2349,0.26022545,0.29774272
0.36859742,0.37347046,0.42554122,0.43892503,0.42063913,0.5035342,0.44186744,0.4074101,0.39298546,0.479224,0.52899295,0.42480788,0.3629088,0.4153617,0.4280705,0.42778802
0.29777926,0.28185895,0.4673429,0.37259647,0.3087712,0.35791346,0.31146193,0.31462497,0.27447888,0.31296375,0.39961222,0.32788154,0.30354246,0.34775615,0.44247904,0.38269895
0.3468848,0.30576807,0.30669847,0.2629299,0.29328948,0.30934697,0.2965749,0.31872216,0.26214272,0.28860697,0.3037535,0.27652794,0.3447374,0.31492928,0.31890783,0.24189185
0.2559121,0.27470946,0.2585294,0.24973643,0.22225286,0.23220581,0.2297807,0.2731793,0.2572835,0.2785302,0.22984728,0.21324462,0.22290571,0.20095858,0.23714268,0.27588883
0.4032156,0.44346702,0.5735762,0.50068074,0.46602243,0.47906262,0.41067123,0.43543315,0.3992098,0.53667384,0.49204338,0.44335377,0.47004354,0.37980685,0.5173524,0.47843707
0.3721747,0.412969,0.46180487,0.49407768,0.5957797,0.51775026,0.4187786,0.46502995,0.5516132,0.45208886,0.48716205,0.52585083,0.54025567,0.4506964,0.5626026,0.4565716
0.27232003,0.24130005,0.29981646,0.32297513,0.3068941,0.28151125,0.35538733,0.26245105,0.30249324,0.2978563,0.30325648,0.3159494,0.2748129,0.2646934,0.3225863,0.32454428
0.21968964,0.20887585,0.28708592,0.2013562,0.2726358,0.27077854,0.2458249,0.24605747,0.24231589,0.23499882,0.26464722,0.23508815,0.23399794,0.26772353,0.28499353,0.27496684
0.18157253,0.14296116,0.21636184,0.16714458,0.18872403,0.2022727,0.21204615,0.20485829,0.15749848,0.19448227,0.20080265,0.18936077,0.18151212,0.15317959,0.18617935,0.1927816
0.21777296,0.23590937,0.25820142,0.21847682,0.24010788,0.22135615,0.23498397,0.23077543,0.2107812,0.23720118,0.23918325,0.2548971,0.22136548,0.23013985,0.21588007,0.26799577
0.28992873,0.2729743,0.31873298,0.33212933,0.270562,0.276113,0.28988028,0.3090143,0.28064293,0.26036233,0.31162435,0.26024327,0.2376541,0.27887383,0.25325903,0.3324926
0.3542268,0.35245025,0.34841496,0.39675504,0.45406792,0.38636404,0.4613431,0.3856058,0.42277187,0.3979042,0.38027573,0.4083562,0.4088374,0.49854377,0.401027,0.4156305
0.24320246,0.25712597,0.26551172,0.23361817,0.2852158,0.2467464,0.34316188,0.2718942,0.22046192,0.3019106,0.2774825,0.28181773,0.2404804,0.26664484,0.31257692,0.34547055
0.374659,0.39348543,0.47008866,0.47444215,0.4399675,0.37068197,0.4592117,0.48785347,0.32561454,0.40510756,0.4749832,0.42105323,0.4020854,0.34698692,0.46505198,0.48758125
0.24005161,0.30240756,0.26453105,0.24011824,0.27270788,0.23767656,0.30306798,0.27940497,0.26015636,0.30528626,0.26375222,0.25385073,0.27069414,0.24313231,0.34991613,0.30451745
0.22301675,0.14357154,0.15758136,0.15878655,0.24451989,0.21565546,0.22185713,0.2562328,0.19167331,0.23954038,0.21577026,0.194984,0.21442361,0.1947569,0.1707942,0.17665811
0.21099356,0.26312366,0.20830679,0.250747,0.21205217,0.20940532,0.24467878,0.20243265,0.22012125,0.25444672,0.29209447,0.2530783,0.24511576,0.22702153,0.2568321,0.24182785
0.3178541,0.3336821,0.33004984,0.35482535,0.35223916,0.3798941,0.31764182,0.35608962,0.31992722,0.320308,0.33842698,0.36536416,0.37814367,0.29984137,0.3859745,0.35899988
0.24575368,0.28935602,0.36896017,0.34669954,0.33812925,0.27203313,0.35513997,0.30853838,0.3312038,0.3249764,0.30864915,0.3286984,0.24325615,0.22298212,0.34568697,0.35123417
0.31879014,0.28528824,0.31520915,0.37207866,0.30187333,0.37797,0.30037326,0.25641394,0.3160163,0.34575015,0.3345151,0.25845745,0.2363205,0.3614636,0.36242408,0.29145133
0.31966,0.29248682,0.3838754,0.32529333,0.33696628,0.26650235,0.33957052,0.3434987,0.27595696,0.3710208,0.34090343,0.3437936,0.31286234,0.3054322,0.30662146,0.347715
0.32411683,0.30841327,0.33902618,0.42326912,0.30091906,0.3338218,0.40607932,0.35762492,0.40689808,0.3145731,0.4091078,0.43288407,0.35974354,0.34612462,0.381111,0.3529016
0.4608405,0.35930663,0.4148141,0.3630862,0.4491588,0.47441128,0.42051238,0.42052245,0.4272668,0.43538424,0.46643144,0.4264941,0.41608235,0.492922,0.47723526,0.47601634
0.24551968,0.28251162,0.36862954,0.36760706,0.3465591,0.26200095,0.31149557,0.27866963,0.32952455,0.24876162,0.24685964,0.22494917,0.2848256,0.21610148,0.40169966,0.37671813
0.22928977,0.23093824,0.28170225,0.21674721,0.28639078,0.2860487,0.2976481,0.2562232,0.24025172,0.25829795,0.2851841,0.29154122,0.255713,0.26470488,0.28167164,0.32496554
0.32535863,0.32394993,0.36477026,0.3846551,0.36647403,0.4246686,0.36288396,0.3913386,0.39889362,0.365724,0.35992593,0.34098223,0.35967982,0.34981185,0.3706363,0.35948604
0.30970705,0.26414675,0.33044603,0.3236708,0.29617858,0.27451032,0.34008202,0.346772,0.27538398,0.28789502,0.3445243,0.26526836,0.28835973,0.25463888,0.3258693,0.3500963
0.46492118,0.46796262,0.5005383,0.5588546,0.4176643,0.57884264,0.31913137,0.38829866,0.41819763,0.36237168,0.5070903,0.40848476,0.39640456,0.4911698,0.5205757,0.3535518
0.33619586,0.37063047,0.3896197,0.39145797,0.34614462,0.34803638,0.43799135,0.36517838,0.36276096,0.3511791,0.40341327,0.3719128,0.36016536,0.31131852,0.39531142,0.36786214
0.19936821,0.2804988,0.21740325,0.2477107,0.25377432,0.20511791,0.2910413,0.19220972,0.21962622,0.2573637,0.28745705,0.24755937,0.26586607,0.23878814,0.23186862,0.2658578
0.40247992,0.34259903,0.41421527,0.54396486,0.4905288,0.4328521,0.33431873,0.421426,0.43367308,0.40740192,0.387535,0.4624566,0.35253927,0.3715195,0.46959335,0.43761384
0.26873478,0.30739987,0.33123115,0.37021896,0.3103465,0.30864605,0.35855663,0.28568533,0.3564149,0.35194537,0.31885734,0.35250098,0.2746071,0.34515482,0.3532789,0.3363224
0.3269018,0.3563051,0.34545353,0.35171044,0.37278423,0.37031105,0.38911647,0.29104742,0.35371894,0.35717037,0.34744832,0.34502587,0.36346063,0.34224498,0.35479113,0.3772113
0.2343039,0.23919521,0.30346048,0.29891467,0.3358154,0.31872198,0.32810187,0.27047133,0.31881002,0.29859737,0.29130673,0.30189243,0.31127045,0.30561027,0.2906058,0.3312069
0.2973625,0.2817974,0.31076083,0.2873439,0.3791068,0.37082824,0.34972113,0.3216875,0.3248664,0.36615542,0.35834956,0.322477,0.32810864,0.28565988,0.30885217,0.3679104
0.23169631,0.21464016,0.2205461,0.20510057,0.23241077,0.24385442,0.25777897,0.24884327,0.24421003,0.23471043,0.27031356,0.2770142,0.24503262,0.24403791,0.25609142,0.27106386
0.22534934,0.3282881,0.2836933,0.2612016,0.28975797,0.2623196,0.2884023,0.29682592,0.25892168,0.25764495,0.27461952,0.27125213,0.25725433,0.26321262,0.27742156,0.256921
0.27106154,0.28824168,0.295376,0.30952504,0.32694644,0.30442366,0.29215604,0.25376722,0.2541697,0.2649032,0.32837003,0.25978097,0.2590702,0.27398184,0.30308673,0.29495
0.2601781,0.23430587,0.23702419,0.2263617,0.24742371,0.2792596,0.22522399,0.25661185,0.25544512,0.23906057,0.28092638,0.24586982,0.24423486,0.2805796,0.22903708,0.3117317
0.32373863,0.32558966,0.341622,0.37296534,0.3928581,0.41032586,0.32273442,0.3452014,0.3144045,0.34913373,0.3677508,0.3791541,0.31804088,0.3361103,0.3141801,0.41512966
0.299043,0.26927507,0.32408005,0.27458456,0.3445893,0.2986622,0.38861334,0.3294353,0.31354597,0.31136927,0.4054731,0.36633027,0.3669191,0.2844082,0.31465492,0.34239325
0.32825732,0.37154067,0.35879222,0.4928209,0.5053048,0.50293744,0.47844464,0.44081593,0.47601488,0.43210477,0.5160578,0.3714593,0.51129365,0.47338796,0.5933665,0.49700648
0.41362754,0.3082145,0.37719047,0.42914012,0.47671056,0.40975976,0.40776584,0.41522974,0.40067044,0.43342263,0.3887676,0.42976257,0.43460378,0.40606818,0.3995985,0.41420496
0.22545508,0.27510077,0.18618399,0.3394447,0.35074225,0.35821164,0.23210043,0.2005096,0.37540784,0.2593956,0.34144482,0.3021514,0.31791136,0.18318984,0.2916898,0.26642683
0.4515313,0.3801681,0.47330055,0.36309832,0.5064757,0.46519497,0.48259428,0.43099394,0.46215022,0.44683576,0.4914628,0.38003924,0.41271725,0.4371398,0.45839092,0.48655424
0.3184673,0.21255854,0.2464,0.26907182,0.35491717,0.39510483,0.323717,0.27083963,0.26584938,0.2895082,0.31983858,0.27617502,0.2306383,0.2790738,0.22079195,0.38259056
0.18469912,0.18182772,0.19299197,0.24303293,0.23244315,0.24422254,0.22033148,0.2358384,0.22356409,0.21316642,0.21635522,0.23122498,0.23347393,0.20886649,0.24312769,0.24521941
0.32276294,0.25216532,0.29425845,0.31424907,0.2873765,0.25988403,0.319789,0.28249198,0.28521368,0.28907332,0.26013738,0.32193896,0.3430511,0.2943638,0.24057594,0.27524745
0.2146205,0.3625182,0.37807488,0.24567816,0.32413188,0.28105333,0.23807576,0.2637397,0.22142293,0.26471755,0.36222255,0.4055386,0.30105922,0.24094276,0.18270446,0.1831786
